name,lat,long,date,country_region,province_state,confirmed,death,recovered,timestamp,zdata,fatality
Pakistan,30.3753,69.3451,2020-03-28,Pakistan,0,122.0,1.0,6.0,1585353600,245.70000000000002,0.00819672131147541
Pakistan,30.3753,69.3451,2020-03-29,Pakistan,0,102.0,2.0,0.0,1585440000,249.15,0.0196078431372549
Pakistan,30.3753,69.3451,2020-03-30,Pakistan,0,120.0,7.0,47.0,1585526400,252.60000000000002,0.058333333333333334
Pakistan,30.3753,69.3451,2020-03-31,Pakistan,0,221.0,5.0,0.0,1585612800,256.05,0.02262443438914027
Pakistan,30.3753,69.3451,2020-04-01,Pakistan,0,180.0,1.0,18.0,1585699200,259.5,0.005555555555555556
Pakistan,30.3753,69.3451,2020-04-02,Pakistan,0,303.0,7.0,31.0,1585785600,262.95000000000005,0.0231023102310231
Pakistan,30.3753,69.3451,2020-04-03,Pakistan,0,265.0,6.0,1.0,1585872000,266.4,0.022641509433962263
Pakistan,30.3753,69.3451,2020-04-04,Pakistan,0,132.0,1.0,5.0,1585958400,269.85,0.007575757575757576
Pakistan,30.3753,69.3451,2020-04-05,Pakistan,0,339.0,6.0,80.0,1586044800,273.3,0.017699115044247787
Pakistan,30.3753,69.3451,2020-04-06,Pakistan,0,609.0,6.0,48.0,1586131200,276.75,0.009852216748768473
Pakistan,30.3753,69.3451,2020-04-07,Pakistan,0,269.0,4.0,170.0,1586217600,280.2,0.01486988847583643
Panama,8.538,-80.7821,2020-01-22,Panama,0,0.0,0.0,0.0,1579651200,18.0,0.0
Panama,8.538,-80.7821,2020-01-23,Panama,0,0.0,0.0,0.0,1579737600,21.45,0.0
Panama,8.538,-80.7821,2020-01-24,Panama,0,0.0,0.0,0.0,1579824000,24.9,0.0
Panama,8.538,-80.7821,2020-01-25,Panama,0,0.0,0.0,0.0,1579910400,28.35,0.0
Panama,8.538,-80.7821,2020-01-26,Panama,0,0.0,0.0,0.0,1579996800,31.8,0.0
Panama,8.538,-80.7821,2020-01-27,Panama,0,0.0,0.0,0.0,1580083200,35.25,0.0
Panama,8.538,-80.7821,2020-01-28,Panama,0,0.0,0.0,0.0,1580169600,38.7,0.0
Panama,8.538,-80.7821,2020-01-29,Panama,0,0.0,0.0,0.0,1580256000,42.150000000000006,0.0
Panama,8.538,-80.7821,2020-01-30,Panama,0,0.0,0.0,0.0,1580342400,45.6,0.0
Panama,8.538,-80.7821,2020-01-31,Panama,0,0.0,0.0,0.0,1580428800,49.05,0.0
Panama,8.538,-80.7821,2020-02-01,Panama,0,0.0,0.0,0.0,1580515200,52.5,0.0
Panama,8.538,-80.7821,2020-02-02,Panama,0,0.0,0.0,0.0,1580601600,55.95,0.0
Panama,8.538,-80.7821,2020-02-03,Panama,0,0.0,0.0,0.0,1580688000,59.400000000000006,0.0
Panama,8.538,-80.7821,2020-02-04,Panama,0,0.0,0.0,0.0,1580774400,62.85,0.0
Panama,8.538,-80.7821,2020-02-05,Panama,0,0.0,0.0,0.0,1580860800,66.30000000000001,0.0
Panama,8.538,-80.7821,2020-02-06,Panama,0,0.0,0.0,0.0,1580947200,69.75,0.0
Panama,8.538,-80.7821,2020-02-07,Panama,0,0.0,0.0,0.0,1581033600,73.2,0.0
Panama,8.538,-80.7821,2020-02-08,Panama,0,0.0,0.0,0.0,1581120000,76.65,0.0
Panama,8.538,-80.7821,2020-02-09,Panama,0,0.0,0.0,0.0,1581206400,80.1,0.0
Panama,8.538,-80.7821,2020-02-10,Panama,0,0.0,0.0,0.0,1581292800,83.55,0.0
Panama,8.538,-80.7821,2020-02-11,Panama,0,0.0,0.0,0.0,1581379200,87.0,0.0
Panama,8.538,-80.7821,2020-02-12,Panama,0,0.0,0.0,0.0,1581465600,90.45,0.0
Panama,8.538,-80.7821,2020-02-13,Panama,0,0.0,0.0,0.0,1581552000,93.9,0.0
Panama,8.538,-80.7821,2020-02-14,Panama,0,0.0,0.0,0.0,1581638400,97.35000000000001,0.0
Panama,8.538,-80.7821,2020-02-15,Panama,0,0.0,0.0,0.0,1581724800,100.80000000000001,0.0
Panama,8.538,-80.7821,2020-02-16,Panama,0,0.0,0.0,0.0,1581811200,104.25,0.0
Panama,8.538,-80.7821,2020-02-17,Panama,0,0.0,0.0,0.0,1581897600,107.7,0.0
Panama,8.538,-80.7821,2020-02-18,Panama,0,0.0,0.0,0.0,1581984000,111.15,0.0
Panama,8.538,-80.7821,2020-02-19,Panama,0,0.0,0.0,0.0,1582070400,114.60000000000001,0.0
Panama,8.538,-80.7821,2020-02-20,Panama,0,0.0,0.0,0.0,1582156800,118.05000000000001,0.0
Panama,8.538,-80.7821,2020-02-21,Panama,0,0.0,0.0,0.0,1582243200,121.5,0.0
Panama,8.538,-80.7821,2020-02-22,Panama,0,0.0,0.0,0.0,1582329600,124.95,0.0
Panama,8.538,-80.7821,2020-02-23,Panama,0,0.0,0.0,0.0,1582416000,128.4,0.0
Panama,8.538,-80.7821,2020-02-24,Panama,0,0.0,0.0,0.0,1582502400,131.85000000000002,0.0
Panama,8.538,-80.7821,2020-02-25,Panama,0,0.0,0.0,0.0,1582588800,135.3,0.0
Panama,8.538,-80.7821,2020-02-26,Panama,0,0.0,0.0,0.0,1582675200,138.75,0.0
Panama,8.538,-80.7821,2020-02-27,Panama,0,0.0,0.0,0.0,1582761600,142.2,0.0
Panama,8.538,-80.7821,2020-02-28,Panama,0,0.0,0.0,0.0,1582848000,145.65,0.0
Panama,8.538,-80.7821,2020-02-29,Panama,0,0.0,0.0,0.0,1582934400,149.1,0.0
Panama,8.538,-80.7821,2020-03-01,Panama,0,0.0,0.0,0.0,1583020800,152.55,0.0
Panama,8.538,-80.7821,2020-03-02,Panama,0,0.0,0.0,0.0,1583107200,156.0,0.0
Panama,8.538,-80.7821,2020-03-03,Panama,0,0.0,0.0,0.0,1583193600,159.45000000000002,0.0
Panama,8.538,-80.7821,2020-03-04,Panama,0,0.0,0.0,0.0,1583280000,162.9,0.0
Panama,8.538,-80.7821,2020-03-05,Panama,0,0.0,0.0,0.0,1583366400,166.35,0.0
Panama,8.538,-80.7821,2020-03-06,Panama,0,0.0,0.0,0.0,1583452800,169.8,0.0
Panama,8.538,-80.7821,2020-03-07,Panama,0,0.0,0.0,0.0,1583539200,173.25,0.0
Panama,8.538,-80.7821,2020-03-08,Panama,0,0.0,0.0,0.0,1583625600,176.70000000000002,0.0
Panama,8.538,-80.7821,2020-03-09,Panama,0,0.0,0.0,0.0,1583712000,180.15,0.0
Panama,8.538,-80.7821,2020-03-10,Panama,0,1.0,0.0,0.0,1583798400,183.60000000000002,0.0
Panama,8.538,-80.7821,2020-03-11,Panama,0,7.0,1.0,0.0,1583884800,187.05,0.14285714285714285
Panama,8.538,-80.7821,2020-03-12,Panama,0,3.0,0.0,0.0,1583971200,190.5,0.0
Panama,8.538,-80.7821,2020-03-13,Panama,0,16.0,0.0,0.0,1584057600,193.95000000000002,0.0
Panama,8.538,-80.7821,2020-03-14,Panama,0,9.0,0.0,0.0,1584144000,197.4,0.0
Panama,8.538,-80.7821,2020-03-15,Panama,0,7.0,0.0,0.0,1584230400,200.85000000000002,0.0
Panama,8.538,-80.7821,2020-03-16,Panama,0,12.0,0.0,0.0,1584316800,204.3,0.0
Panama,8.538,-80.7821,2020-03-17,Panama,0,14.0,0.0,0.0,1584403200,207.75,0.0
Panama,8.538,-80.7821,2020-03-18,Panama,0,17.0,0.0,0.0,1584489600,211.20000000000002,0.0
Panama,8.538,-80.7821,2020-03-19,Panama,0,23.0,0.0,0.0,1584576000,214.65,0.0
Panama,8.538,-80.7821,2020-03-20,Panama,0,28.0,0.0,0.0,1584662400,218.10000000000002,0.0
Panama,8.538,-80.7821,2020-03-21,Panama,0,63.0,0.0,0.0,1584748800,221.55,0.0
Panama,8.538,-80.7821,2020-03-22,Panama,0,113.0,2.0,0.0,1584835200,225.0,0.017699115044247787
Panama,8.538,-80.7821,2020-03-23,Panama,0,32.0,3.0,0.0,1584921600,228.45000000000002,0.09375
Panama,8.538,-80.7821,2020-03-24,Panama,0,0.0,0.0,1.0,1585008000,231.9,0.0
Panama,8.538,-80.7821,2020-03-25,Panama,0,98.0,2.0,0.0,1585094400,235.35000000000002,0.02040816326530612
Panama,8.538,-80.7821,2020-03-26,Panama,0,115.0,0.0,1.0,1585180800,238.8,0.0
Panama,8.538,-80.7821,2020-03-27,Panama,0,116.0,1.0,0.0,1585267200,242.25,0.008620689655172414
Panama,8.538,-80.7821,2020-03-28,Panama,0,112.0,5.0,0.0,1585353600,245.70000000000002,0.044642857142857144
Panama,8.538,-80.7821,2020-03-29,Panama,0,115.0,3.0,2.0,1585440000,249.15,0.02608695652173913
Panama,8.538,-80.7821,2020-03-30,Panama,0,88.0,7.0,0.0,1585526400,252.60000000000002,0.07954545454545454
Panama,8.538,-80.7821,2020-03-31,Panama,0,192.0,6.0,5.0,1585612800,256.05,0.03125
Panama,8.538,-80.7821,2020-04-01,Panama,0,0.0,0.0,0.0,1585699200,259.5,0.0
Panama,8.538,-80.7821,2020-04-02,Panama,0,136.0,2.0,0.0,1585785600,262.95000000000005,0.014705882352941176
Panama,8.538,-80.7821,2020-04-03,Panama,0,158.0,5.0,1.0,1585872000,266.4,0.03164556962025317
Panama,8.538,-80.7821,2020-04-04,Panama,0,198.0,4.0,3.0,1585958400,269.85,0.020202020202020204
Panama,8.538,-80.7821,2020-04-05,Panama,0,128.0,5.0,0.0,1586044800,273.3,0.0390625
Panama,8.538,-80.7821,2020-04-06,Panama,0,187.0,8.0,0.0,1586131200,276.75,0.0427807486631016
Panama,8.538,-80.7821,2020-04-07,Panama,0,112.0,1.0,1.0,1586217600,280.2,0.008928571428571428
Papua New Guinea,-6.315,143.9555,2020-01-22,Papua New Guinea,0,0.0,0.0,0.0,1579651200,18.0,0.0
Papua New Guinea,-6.315,143.9555,2020-01-23,Papua New Guinea,0,0.0,0.0,0.0,1579737600,21.45,0.0
Papua New Guinea,-6.315,143.9555,2020-01-24,Papua New Guinea,0,0.0,0.0,0.0,1579824000,24.9,0.0
Papua New Guinea,-6.315,143.9555,2020-01-25,Papua New Guinea,0,0.0,0.0,0.0,1579910400,28.35,0.0
Papua New Guinea,-6.315,143.9555,2020-01-26,Papua New Guinea,0,0.0,0.0,0.0,1579996800,31.8,0.0
Papua New Guinea,-6.315,143.9555,2020-01-27,Papua New Guinea,0,0.0,0.0,0.0,1580083200,35.25,0.0
Papua New Guinea,-6.315,143.9555,2020-01-28,Papua New Guinea,0,0.0,0.0,0.0,1580169600,38.7,0.0
Papua New Guinea,-6.315,143.9555,2020-01-29,Papua New Guinea,0,0.0,0.0,0.0,1580256000,42.150000000000006,0.0
Papua New Guinea,-6.315,143.9555,2020-01-30,Papua New Guinea,0,0.0,0.0,0.0,1580342400,45.6,0.0
Papua New Guinea,-6.315,143.9555,2020-01-31,Papua New Guinea,0,0.0,0.0,0.0,1580428800,49.05,0.0
Papua New Guinea,-6.315,143.9555,2020-02-01,Papua New Guinea,0,0.0,0.0,0.0,1580515200,52.5,0.0
Papua New Guinea,-6.315,143.9555,2020-02-02,Papua New Guinea,0,0.0,0.0,0.0,1580601600,55.95,0.0
Papua New Guinea,-6.315,143.9555,2020-02-03,Papua New Guinea,0,0.0,0.0,0.0,1580688000,59.400000000000006,0.0
Papua New Guinea,-6.315,143.9555,2020-02-04,Papua New Guinea,0,0.0,0.0,0.0,1580774400,62.85,0.0
Papua New Guinea,-6.315,143.9555,2020-02-05,Papua New Guinea,0,0.0,0.0,0.0,1580860800,66.30000000000001,0.0
Papua New Guinea,-6.315,143.9555,2020-02-06,Papua New Guinea,0,0.0,0.0,0.0,1580947200,69.75,0.0
Papua New Guinea,-6.315,143.9555,2020-02-07,Papua New Guinea,0,0.0,0.0,0.0,1581033600,73.2,0.0
Papua New Guinea,-6.315,143.9555,2020-02-08,Papua New Guinea,0,0.0,0.0,0.0,1581120000,76.65,0.0
Papua New Guinea,-6.315,143.9555,2020-02-09,Papua New Guinea,0,0.0,0.0,0.0,1581206400,80.1,0.0
Papua New Guinea,-6.315,143.9555,2020-02-10,Papua New Guinea,0,0.0,0.0,0.0,1581292800,83.55,0.0
Papua New Guinea,-6.315,143.9555,2020-02-11,Papua New Guinea,0,0.0,0.0,0.0,1581379200,87.0,0.0
Papua New Guinea,-6.315,143.9555,2020-02-12,Papua New Guinea,0,0.0,0.0,0.0,1581465600,90.45,0.0
Papua New Guinea,-6.315,143.9555,2020-02-13,Papua New Guinea,0,0.0,0.0,0.0,1581552000,93.9,0.0
Papua New Guinea,-6.315,143.9555,2020-02-14,Papua New Guinea,0,0.0,0.0,0.0,1581638400,97.35000000000001,0.0
Papua New Guinea,-6.315,143.9555,2020-02-15,Papua New Guinea,0,0.0,0.0,0.0,1581724800,100.80000000000001,0.0
Papua New Guinea,-6.315,143.9555,2020-02-16,Papua New Guinea,0,0.0,0.0,0.0,1581811200,104.25,0.0
Papua New Guinea,-6.315,143.9555,2020-02-17,Papua New Guinea,0,0.0,0.0,0.0,1581897600,107.7,0.0
Papua New Guinea,-6.315,143.9555,2020-02-18,Papua New Guinea,0,0.0,0.0,0.0,1581984000,111.15,0.0
Papua New Guinea,-6.315,143.9555,2020-02-19,Papua New Guinea,0,0.0,0.0,0.0,1582070400,114.60000000000001,0.0
Papua New Guinea,-6.315,143.9555,2020-02-20,Papua New Guinea,0,0.0,0.0,0.0,1582156800,118.05000000000001,0.0
Papua New Guinea,-6.315,143.9555,2020-02-21,Papua New Guinea,0,0.0,0.0,0.0,1582243200,121.5,0.0
Papua New Guinea,-6.315,143.9555,2020-02-22,Papua New Guinea,0,0.0,0.0,0.0,1582329600,124.95,0.0
Papua New Guinea,-6.315,143.9555,2020-02-23,Papua New Guinea,0,0.0,0.0,0.0,1582416000,128.4,0.0
Papua New Guinea,-6.315,143.9555,2020-02-24,Papua New Guinea,0,0.0,0.0,0.0,1582502400,131.85000000000002,0.0
Papua New Guinea,-6.315,143.9555,2020-02-25,Papua New Guinea,0,0.0,0.0,0.0,1582588800,135.3,0.0
Papua New Guinea,-6.315,143.9555,2020-02-26,Papua New Guinea,0,0.0,0.0,0.0,1582675200,138.75,0.0
Papua New Guinea,-6.315,143.9555,2020-02-27,Papua New Guinea,0,0.0,0.0,0.0,1582761600,142.2,0.0
Papua New Guinea,-6.315,143.9555,2020-02-28,Papua New Guinea,0,0.0,0.0,0.0,1582848000,145.65,0.0
Papua New Guinea,-6.315,143.9555,2020-02-29,Papua New Guinea,0,0.0,0.0,0.0,1582934400,149.1,0.0
Papua New Guinea,-6.315,143.9555,2020-03-01,Papua New Guinea,0,0.0,0.0,0.0,1583020800,152.55,0.0
Papua New Guinea,-6.315,143.9555,2020-03-02,Papua New Guinea,0,0.0,0.0,0.0,1583107200,156.0,0.0
Papua New Guinea,-6.315,143.9555,2020-03-03,Papua New Guinea,0,0.0,0.0,0.0,1583193600,159.45000000000002,0.0
Papua New Guinea,-6.315,143.9555,2020-03-04,Papua New Guinea,0,0.0,0.0,0.0,1583280000,162.9,0.0
Papua New Guinea,-6.315,143.9555,2020-03-05,Papua New Guinea,0,0.0,0.0,0.0,1583366400,166.35,0.0
Papua New Guinea,-6.315,143.9555,2020-03-06,Papua New Guinea,0,0.0,0.0,0.0,1583452800,169.8,0.0
Papua New Guinea,-6.315,143.9555,2020-03-07,Papua New Guinea,0,0.0,0.0,0.0,1583539200,173.25,0.0
Papua New Guinea,-6.315,143.9555,2020-03-08,Papua New Guinea,0,0.0,0.0,0.0,1583625600,176.70000000000002,0.0
Papua New Guinea,-6.315,143.9555,2020-03-09,Papua New Guinea,0,0.0,0.0,0.0,1583712000,180.15,0.0
Papua New Guinea,-6.315,143.9555,2020-03-10,Papua New Guinea,0,0.0,0.0,0.0,1583798400,183.60000000000002,0.0
Papua New Guinea,-6.315,143.9555,2020-03-11,Papua New Guinea,0,0.0,0.0,0.0,1583884800,187.05,0.0
Papua New Guinea,-6.315,143.9555,2020-03-12,Papua New Guinea,0,0.0,0.0,0.0,1583971200,190.5,0.0
Papua New Guinea,-6.315,143.9555,2020-03-13,Papua New Guinea,0,0.0,0.0,0.0,1584057600,193.95000000000002,0.0
Papua New Guinea,-6.315,143.9555,2020-03-14,Papua New Guinea,0,0.0,0.0,0.0,1584144000,197.4,0.0
Papua New Guinea,-6.315,143.9555,2020-03-15,Papua New Guinea,0,0.0,0.0,0.0,1584230400,200.85000000000002,0.0
Papua New Guinea,-6.315,143.9555,2020-03-16,Papua New Guinea,0,0.0,0.0,0.0,1584316800,204.3,0.0
Papua New Guinea,-6.315,143.9555,2020-03-17,Papua New Guinea,0,0.0,0.0,0.0,1584403200,207.75,0.0
Papua New Guinea,-6.315,143.9555,2020-03-18,Papua New Guinea,0,0.0,0.0,0.0,1584489600,211.20000000000002,0.0
Papua New Guinea,-6.315,143.9555,2020-03-19,Papua New Guinea,0,0.0,0.0,0.0,1584576000,214.65,0.0
Papua New Guinea,-6.315,143.9555,2020-03-20,Papua New Guinea,0,1.0,0.0,0.0,1584662400,218.10000000000002,0.0
Papua New Guinea,-6.315,143.9555,2020-03-21,Papua New Guinea,0,0.0,0.0,0.0,1584748800,221.55,0.0
Papua New Guinea,-6.315,143.9555,2020-03-22,Papua New Guinea,0,0.0,0.0,0.0,1584835200,225.0,0.0
Papua New Guinea,-6.315,143.9555,2020-03-23,Papua New Guinea,0,0.0,0.0,0.0,1584921600,228.45000000000002,0.0
Papua New Guinea,-6.315,143.9555,2020-03-24,Papua New Guinea,0,0.0,0.0,0.0,1585008000,231.9,0.0
Papua New Guinea,-6.315,143.9555,2020-03-25,Papua New Guinea,0,0.0,0.0,0.0,1585094400,235.35000000000002,0.0
Papua New Guinea,-6.315,143.9555,2020-03-26,Papua New Guinea,0,0.0,0.0,0.0,1585180800,238.8,0.0
Papua New Guinea,-6.315,143.9555,2020-03-27,Papua New Guinea,0,0.0,0.0,0.0,1585267200,242.25,0.0
Papua New Guinea,-6.315,143.9555,2020-03-28,Papua New Guinea,0,0.0,0.0,0.0,1585353600,245.70000000000002,0.0
Papua New Guinea,-6.315,143.9555,2020-03-29,Papua New Guinea,0,0.0,0.0,0.0,1585440000,249.15,0.0
Papua New Guinea,-6.315,143.9555,2020-03-30,Papua New Guinea,0,0.0,0.0,0.0,1585526400,252.60000000000002,0.0
Papua New Guinea,-6.315,143.9555,2020-03-31,Papua New Guinea,0,0.0,0.0,0.0,1585612800,256.05,0.0
Papua New Guinea,-6.315,143.9555,2020-04-01,Papua New Guinea,0,0.0,0.0,0.0,1585699200,259.5,0.0
Papua New Guinea,-6.315,143.9555,2020-04-02,Papua New Guinea,0,0.0,0.0,0.0,1585785600,262.95000000000005,0.0
Papua New Guinea,-6.315,143.9555,2020-04-03,Papua New Guinea,0,0.0,0.0,0.0,1585872000,266.4,0.0
Papua New Guinea,-6.315,143.9555,2020-04-04,Papua New Guinea,0,0.0,0.0,0.0,1585958400,269.85,0.0
Papua New Guinea,-6.315,143.9555,2020-04-05,Papua New Guinea,0,0.0,0.0,0.0,1586044800,273.3,0.0
Papua New Guinea,-6.315,143.9555,2020-04-06,Papua New Guinea,0,1.0,0.0,0.0,1586131200,276.75,0.0
Papua New Guinea,-6.315,143.9555,2020-04-07,Papua New Guinea,0,0.0,0.0,0.0,1586217600,280.2,0.0
Paraguay,-23.4425,-58.4438,2020-01-22,Paraguay,0,0.0,0.0,0.0,1579651200,18.0,0.0
Paraguay,-23.4425,-58.4438,2020-01-23,Paraguay,0,0.0,0.0,0.0,1579737600,21.45,0.0
Paraguay,-23.4425,-58.4438,2020-01-24,Paraguay,0,0.0,0.0,0.0,1579824000,24.9,0.0
Paraguay,-23.4425,-58.4438,2020-01-25,Paraguay,0,0.0,0.0,0.0,1579910400,28.35,0.0
Paraguay,-23.4425,-58.4438,2020-01-26,Paraguay,0,0.0,0.0,0.0,1579996800,31.8,0.0
Paraguay,-23.4425,-58.4438,2020-01-27,Paraguay,0,0.0,0.0,0.0,1580083200,35.25,0.0
